ticker,session,observed_bars,n_minutes,zero_volume_bars,min_price,max_price,max_bar_range,expected_bars,is_early_close,close_time,dst_transition,is_dst,missing_bars,missing_pct,has_auction,auction_price,auction_volume,has_0930,has_0955,has_1455,has_1525,has_1555,has_core_slots,has_close_slots,bad_bars,session_range,exclusion_reason,usable,event_eligible,event_exclusion_reason
AAPL,2021-07-16,78,390.0,0.0,145.88,149.76,0.008756567425568962,78,False,16:00:00,,True,0,0.0,True,146.39,4585033.0,True,True,True,True,True,True,True,0,0.02659720318069647,,True,True,
AAPL,2021-07-19,78,390.0,0.0,141.675,144.07,0.010521147506488138,78,False,16:00:00,,True,0,0.0,True,142.45,6301148.0,True,True,True,True,True,True,True,0,0.016904887947767566,,True,True,
AAPL,2021-07-20,78,390.0,0.0,142.96,147.09,0.007202797202797262,78,False,16:00:00,,True,0,0.0,True,146.15,8965875.0,True,True,True,True,True,True,True,0,0.028889199776161112,,True,True,
AAPL,2021-07-21,78,390.0,0.0,144.63,146.13,0.005178842701284436,78,False,16:00:00,,True,0,0.0,True,145.39,5322044.0,True,True,True,True,True,True,True,0,0.010371292263015919,,True,True,
AAPL,2021-07-22,78,390.0,0.0,145.81,148.19,0.0058263074919462365,78,False,16:00:00,,True,0,0.0,True,146.79,3331944.0,True,True,True,True,True,True,True,0,0.01632261161785875,,True,True,
AAPL,2021-07-23,78,390.0,0.0,146.92,148.71,0.0038069340584636624,78,False,16:00:00,,True,0,0.0,True,148.56,4053409.0,True,True,True,True,True,True,True,0,0.012183501225156768,,True,True,
AAPL,2021-07-26,78,390.0,0.0,147.7,149.83,0.0073091499729291964,78,False,16:00:00,,True,0,0.0,True,148.99,6332341.0,True,True,True,True,True,True,True,0,0.014421123899797106,,True,True,
AAPL,2021-07-27,76,380.0,0.0,145.55,149.21,0.005801920401723448,78,False,16:00:00,,True,2,0.02564102564102564,True,146.77,6082168.0,True,True,True,True,False,True,False,0,0.025145997938852638,,True,False,missing_closing_slot
AAPL,2021-07-28,78,390.0,0.0,142.54,146.97,0.015278945892907236,78,False,16:00:00,,True,0,0.0,True,144.98,3283009.0,True,True,True,True,True,True,True,0,0.031078995369720808,,True,True,
AAPL,2021-07-29,78,390.0,0.0,144.58,146.55,0.00774657628994313,78,False,16:00:00,,True,0,0.0,True,145.64,3700756.0,True,True,True,True,True,True,True,0,0.013625674367132357,,True,True,
AAPL,2021-07-30,78,390.0,0.0,144.11,146.33,0.00678905438171129,78,False,16:00:00,,True,0,0.0,True,145.86,7296029.0,True,True,True,True,True,True,True,0,0.015404899035458941,,True,True,
AAPL,2021-08-02,78,390.0,0.0,145.25,146.95,0.006046447711969272,78,False,16:00:00,,True,0,0.0,True,145.52,3892583.0,True,True,True,True,True,True,True,0,0.011703958691910321,,True,True,
AAPL,2021-08-03,76,380.0,0.0,145.18,148.045,0.00564816090370579,78,False,16:00:00,,True,2,0.02564102564102564,True,147.36,3777818.0,True,True,True,True,False,True,False,0,0.019734123157459482,,True,False,missing_closing_slot
AAPL,2021-08-04,78,390.0,0.0,146.28,147.78,0.004288923684389934,78,False,16:00:00,,True,0,0.0,True,146.95,4215943.0,True,True,True,True,True,True,True,0,0.010254306808859637,,True,True,
AAPL,2021-08-05,77,381.0,0.0,146.185,147.84,0.003032781298984766,78,False,16:00:00,,True,1,0.01282051282051282,True,147.06,2782268.0,True,True,True,True,True,True,True,0,0.011321270992235899,,True,True,
AAPL,2021-08-06,78,390.0,0.0,145.63,147.11,0.0039706989799412895,78,False,16:00:00,,True,0,0.0,True,146.09,1450.0,True,True,True,True,True,True,True,0,0.01016274119343552,,True,True,
AAPL,2021-08-09,78,390.0,0.0,145.52,146.7,0.0054975261132488296,78,False,16:00:00,,True,0,0.0,True,146.09,3804854.0,True,True,True,True,True,True,True,0,0.008108851017042173,,True,True,
AAPL,2021-08-10,78,390.0,0.0,145.3,147.71,0.0058191278154309245,78,False,16:00:00,,True,0,0.0,True,145.6,9376498.0,True,True,True,True,True,True,True,0,0.016586373021335143,,True,True,
AAPL,2021-08-11,78,390.0,0.0,145.53,146.71,0.00452116728318952,78,False,16:00:00,,True,0,0.0,True,145.86,2753776.0,True,True,True,True,True,True,True,0,0.008108293822579604,,True,True,
AAPL,2021-08-12,78,390.0,0.0,145.84,149.05,0.004990770492923957,78,False,16:00:00,,True,0,0.0,True,148.89,4877673.0,True,True,True,True,True,True,True,0,0.022010422380691175,,True,True,
AAPL,2021-08-13,78,390.0,0.0,148.27,149.44,0.006270226537216983,78,False,16:00:00,,True,0,0.0,True,149.1,2975956.0,True,True,True,True,True,True,True,0,0.007891009644567237,,True,True,
AAPL,2021-08-16,78,390.0,0.0,146.47,151.13,0.011465569569029332,78,False,16:00:00,,True,0,0.0,True,151.19,4325040.0,True,True,True,True,True,True,True,0,0.03181538881682244,,True,True,
AAPL,2021-08-17,78,390.0,0.0,149.1,151.675,0.007874800637958534,78,False,16:00:00,,True,0,0.0,True,150.19,5962272.0,True,True,True,True,True,True,True,0,0.017270288397049027,,True,True,
AAPL,2021-08-18,78,390.0,0.0,146.15,150.72,0.008093104140191265,78,False,16:00:00,,True,0,0.0,True,146.36,5365744.0,True,True,True,True,True,True,True,0,0.03126924392747177,,True,True,
AAPL,2021-08-19,76,380.0,0.0,144.5,148.0,0.012318339100346076,78,False,16:00:00,,True,2,0.02564102564102564,True,146.7,3353609.0,True,True,True,True,False,True,False,0,0.02422145328719716,,True,False,missing_closing_slot
AAPL,2021-08-20,78,390.0,0.0,146.78,148.5,0.004626794583928673,78,False,16:00:00,,True,0,0.0,True,148.19,6836087.0,True,True,True,True,True,True,True,0,0.01171821774083659,,True,True,
AAPL,2021-08-23,74,370.0,0.0,147.89,150.18,0.005744795890781251,78,False,16:00:00,,True,4,0.05128205128205128,True,149.71,4386886.0,True,True,True,True,False,True,False,0,0.015484481709378661,incomplete_session,False,False,
AAPL,2021-08-24,78,390.0,0.0,149.15,150.86,0.006272939606272843,78,False,16:00:00,,True,0,0.0,True,149.62,2289112.0,True,True,True,True,True,True,True,0,0.01146496815286624,,True,True,
AAPL,2021-08-25,78,390.0,0.0,147.8,150.32,0.00508157261299802,78,False,16:00:00,,True,0,0.0,True,148.37,4256031.0,True,True,True,True,True,True,True,0,0.017050067658998413,,True,True,
AAPL,2021-08-26,78,390.0,0.0,147.51,149.119,0.003634894991922488,78,False,16:00:00,,True,0,0.0,True,147.54,2867932.0,True,True,True,True,True,True,True,0,0.010907735068808933,,True,True,
AAPL,2021-08-27,78,390.0,0.0,146.83,148.75,0.006672113289760473,78,False,16:00:00,,True,0,0.0,True,148.6,5635843.0,True,True,True,True,True,True,True,0,0.013076346795613869,,True,True,
AAPL,2021-08-30,78,390.0,0.0,148.61,153.49,0.006722689075630228,78,False,16:00:00,,True,0,0.0,True,153.08,4113783.0,True,True,True,True,True,True,True,0,0.03283762869255091,,True,True,
AAPL,2021-08-31,78,390.0,0.0,151.29,152.8,0.008118811881188126,78,False,16:00:00,,True,0,0.0,True,152.02,16012358.0,True,True,True,True,True,True,True,0,0.009980831515632449,,True,True,
AAPL,2021-09-01,78,390.0,0.0,152.34,154.98,0.01323895661292429,78,False,16:00:00,,True,0,0.0,True,152.51,4318491.0,True,True,True,True,True,True,True,0,0.017329657345411587,,True,True,
AAPL,2021-09-02,78,390.0,0.0,152.4,154.72,0.0055248618784529135,78,False,16:00:00,,True,0,0.0,True,153.65,4427678.0,True,True,True,True,True,True,True,0,0.01522309711286085,,True,True,
AAPL,2021-09-03,78,390.0,0.0,153.09,154.62,0.009071330679371048,78,False,16:00:00,,True,0,0.0,True,154.31,3752669.0,True,True,True,True,True,True,True,0,0.009994121105232123,,True,True,
AAPL,2021-09-07,78,390.0,0.0,154.39,157.26,0.005103029520056701,78,False,16:00:00,,True,0,0.0,True,156.69,4229882.0,True,True,True,True,True,True,True,0,0.018589286870911437,,True,True,
AAPL,2021-09-08,78,390.0,0.0,153.975,157.04,0.005076794550478603,78,False,16:00:00,,True,0,0.0,True,155.12,3978239.0,True,True,True,True,True,True,True,0,0.019905828868322706,,True,True,
AAPL,2021-09-09,78,390.0,0.0,153.95,156.11,0.004892178950756554,78,False,16:00:00,,True,0,0.0,True,154.1,3078787.0,True,True,True,True,True,True,True,0,0.01403052939266014,,True,True,
AAPL,2021-09-10,78,390.0,0.0,148.7,155.48,0.010566188197767223,78,False,16:00:00,,True,0,0.0,True,148.97,4714483.0,True,True,True,True,True,True,True,0,0.045595158036314754,,True,True,
AAPL,2021-09-13,78,390.0,0.0,148.75,151.42,0.007880325898223406,78,False,16:00:00,,True,0,0.0,True,149.6,7425523.0,True,True,True,True,True,True,True,0,0.017949579831932683,,True,True,
AAPL,2021-09-14,78,390.0,0.0,146.91,151.07,0.006529415683922846,78,False,16:00:00,,True,0,0.0,True,148.12,6639647.0,True,True,True,True,True,True,True,0,0.028316656456333744,,True,True,
AAPL,2021-09-15,78,390.0,0.0,146.37,149.44,0.00607328429718601,78,False,16:00:00,,True,0,0.0,True,149.08,6988952.0,True,True,True,True,True,True,True,0,0.02097424335587883,,True,True,
AAPL,2021-09-16,78,390.0,0.0,147.221,148.97,0.005942332365453495,78,False,16:00:00,,True,0,0.0,True,148.79,5723509.0,True,True,True,True,True,True,True,0,0.011880098627233826,,True,True,
AAPL,2021-09-17,78,390.0,0.0,145.76,148.82,0.007037488158072813,78,False,16:00:00,,True,0,0.0,True,146.06,19670441.0,True,True,True,True,True,True,True,0,0.0209934138309551,,True,True,
AAPL,2021-09-20,78,390.0,0.0,141.27,144.84,0.012442331888718128,78,False,16:00:00,,True,0,0.0,True,142.985,10013659.0,True,True,True,True,True,True,True,0,0.025270758122743597,,True,True,
AAPL,2021-09-21,78,390.0,0.0,142.78,144.6,0.006495320575499397,78,False,16:00:00,,True,0,0.0,True,143.4,4705700.0,True,True,True,True,True,True,True,0,0.012746883316991031,,True,True,
AAPL,2021-09-22,78,390.0,0.0,143.71,146.43,0.007369811583118668,78,False,16:00:00,,True,0,0.0,True,145.85,6830604.0,True,True,True,True,True,True,True,0,0.0189270057755202,,True,True,
AAPL,2021-09-23,78,390.0,0.0,145.64,147.08,0.006791986827662022,78,False,16:00:00,,True,0,0.0,True,146.75,4646526.0,True,True,True,True,True,True,True,0,0.009887393573194458,,True,True,
AAPL,2021-09-24,78,390.0,0.0,145.56,147.47,0.0037098103874690924,78,False,16:00:00,,True,0,0.0,True,146.92,3988944.0,True,True,True,True,True,True,True,0,0.013121736740862922,,True,True,
AAPL,2021-09-27,78,390.0,0.0,143.82,145.96,0.012696870880455124,78,False,16:00:00,,True,0,0.0,True,145.4,6556159.0,True,True,True,True,True,True,True,0,0.014879710749548192,,True,True,
AAPL,2021-09-28,78,390.0,0.0,141.7,144.75,0.006895591000905643,78,False,16:00:00,,True,0,0.0,True,141.9,13248422.0,True,True,True,True,True,True,True,0,0.02152434721242069,,True,True,
AAPL,2021-09-29,78,390.0,0.0,142.03,144.45,0.008237696261353067,78,False,16:00:00,,True,0,0.0,True,142.84,5132713.0,True,True,True,True,True,True,True,0,0.017038653805534043,,True,True,
AAPL,2021-09-30,78,390.0,0.0,141.28,144.37,0.005651713175556239,78,False,16:00:00,,True,0,0.0,True,141.35,8441105.0,True,True,True,True,True,True,True,0,0.02187146092865233,,True,True,
AAPL,2021-10-01,78,390.0,0.0,139.12,142.92,0.01038554559681315,78,False,16:00:00,,True,0,0.0,True,142.65,7533278.0,True,True,True,True,True,True,True,0,0.027314548591144128,,True,True,
AAPL,2021-10-04,78,390.0,0.0,138.27,142.21,0.0074383678095779615,78,False,16:00:00,,True,0,0.0,True,139.14,8760747.0,True,True,True,True,True,True,True,0,0.028494973602372076,,True,True,
AAPL,2021-10-05,78,390.0,0.0,139.36,142.23,0.007101355713363455,78,False,16:00:00,,True,0,0.0,True,141.1,6321209.0,True,True,True,True,True,True,True,0,0.02059414466130871,,True,True,
AAPL,2021-10-06,78,390.0,0.0,138.37,142.15,0.0064594846766667935,78,False,16:00:00,,True,0,0.0,True,141.98,4996634.0,True,True,True,True,True,True,True,0,0.027318060273180622,,True,True,
AAPL,2021-10-07,78,390.0,0.0,142.72,144.21,0.006551289237668234,78,False,16:00:00,,True,0,0.0,True,143.28,4255096.0,True,True,True,True,True,True,True,0,0.010440022421524642,,True,True,
AAPL,2021-10-08,78,390.0,0.0,142.56,144.17,0.005790428352169474,78,False,16:00:00,,True,0,0.0,True,142.99,5552130.0,True,True,True,True,True,True,True,0,0.01129349046015693,,True,True,
AAPL,2021-10-11,78,390.0,0.0,141.81,144.81,0.00789789154502496,78,False,16:00:00,,True,0,0.0,True,142.81,5650025.0,True,True,True,True,True,True,True,0,0.021155066638459896,,True,True,
AAPL,2021-10-12,78,390.0,0.0,141.05,143.25,0.0056717476072314366,78,False,16:00:00,,True,0,0.0,True,141.46,8254227.0,True,True,True,True,True,True,True,0,0.015597305919886395,,True,True,
AAPL,2021-10-13,78,390.0,0.0,139.2,141.4,0.008703096019403667,78,False,16:00:00,,True,0,0.0,True,140.91,6420078.0,True,True,True,True,True,True,True,0,0.015804597701149614,,True,True,
AAPL,2021-10-14,78,390.0,0.0,141.51,143.88,0.005865309872093993,78,False,16:00:00,,True,0,0.0,True,143.75,6534410.0,True,True,True,True,True,True,True,0,0.016747933008268046,,True,True,
AAPL,2021-10-15,78,390.0,0.0,143.51,144.89,0.0057055385471749265,78,False,16:00:00,,True,0,0.0,True,144.84,5479470.0,True,True,True,True,True,True,True,0,0.00961605463033921,,True,True,
AAPL,2021-10-18,78,390.0,0.0,143.16,146.84,0.004753048150444528,78,False,16:00:00,,True,0,0.0,True,146.55,7158842.0,True,True,True,True,True,True,True,0,0.02570550433081875,,True,True,
AAPL,2021-10-19,78,390.0,0.0,146.55,149.17,0.005595359945411049,78,False,16:00:00,,True,0,0.0,True,148.79,3480818.0,True,True,True,True,True,True,True,0,0.017877857386557228,,True,True,
AAPL,2021-10-20,78,390.0,0.0,148.12,149.75,0.0040901166689018,78,False,16:00:00,,True,0,0.0,True,149.34,3492082.0,True,True,True,True,True,True,True,0,0.011004590872265796,,True,True,
AAPL,2021-10-21,78,390.0,0.0,147.88,149.64,0.005653900518274302,78,False,16:00:00,,True,0,0.0,True,149.46,4218518.0,True,True,True,True,True,True,True,0,0.011901541790640957,,True,True,
AAPL,2021-10-22,78,390.0,0.0,148.64,150.18,0.006080150492122627,78,False,16:00:00,,True,0,0.0,True,148.69,3459667.0,True,True,True,True,True,True,True,0,0.01036060279870843,,True,True,
AAPL,2021-10-25,78,390.0,0.0,147.63,149.37,0.005060387288307044,78,False,16:00:00,,True,0,0.0,True,148.64,4325205.0,True,True,True,True,True,True,True,0,0.01178622231253823,,True,True,
AAPL,2021-10-26,78,390.0,0.0,149.02,150.84,0.007617265802485784,78,False,16:00:00,,True,0,0.0,True,149.32,4968048.0,True,True,True,True,True,True,True,0,0.012213125754932275,,True,True,
AAPL,2021-10-27,78,390.0,0.0,148.49,149.73,0.005643265031911371,78,False,16:00:00,,True,0,0.0,True,148.85,7212381.0,True,True,True,True,True,True,True,0,0.008350730688935215,,True,True,
AAPL,2021-10-28,78,390.0,0.0,149.72,153.165,0.006411969008816465,78,False,16:00:00,,True,0,0.0,True,152.57,6857083.0,True,True,True,True,True,True,True,0,0.023009617953513084,,True,True,
AAPL,2021-10-29,78,390.0,0.0,146.42,149.94,0.013978861234231088,78,False,16:00:00,,True,0,0.0,True,149.8,8986211.0,True,True,True,True,True,True,True,0,0.024040431635022674,,True,True,
AAPL,2021-11-01,78,390.0,0.0,147.8,149.7,0.006251260334744657,78,False,16:00:00,,True,0,0.0,True,148.96,6603651.0,True,True,True,True,True,True,True,0,0.012855209742895557,,True,True,
AAPL,2021-11-02,78,390.0,0.0,148.65,151.57,0.007243946609430507,78,False,16:00:00,,True,0,0.0,True,150.02,5474551.0,True,True,True,True,True,True,True,0,0.019643457786747254,,True,True,
AAPL,2021-11-03,78,390.0,0.0,149.82,151.97,0.006004002668445585,78,False,16:00:00,,True,0,0.0,True,151.48,6520674.0,True,True,True,True,True,True,True,0,0.014350553998131232,,True,True,
AAPL,2021-11-04,78,390.0,0.0,150.64,152.43,0.004957694341618302,78,False,16:00:00,,True,0,0.0,True,150.96,8157277.0,True,True,True,True,True,True,True,0,0.011882634094530165,,True,True,
AAPL,2021-11-05,78,390.0,0.0,150.06,152.19,0.004488152597188266,78,False,16:00:00,,True,0,0.0,True,151.28,7968211.0,True,True,True,True,True,True,True,0,0.01419432227109163,,True,True,
AAPL,2021-11-08,78,390.0,0.0,150.16,151.57,0.0037083636845243184,78,False,16:00:00,fall_back,False,0,0.0,True,150.45,4117870.0,True,True,True,True,True,True,True,0,0.00938998401704838,,True,True,
AAPL,2021-11-09,78,390.0,0.0,150.07,151.42,0.00566100566100558,78,False,16:00:00,,False,0,0.0,True,150.81,8626283.0,True,True,True,True,True,True,True,0,0.00899580195908567,,True,True,
AAPL,2021-11-10,78,390.0,0.0,147.85,150.13,0.013980818587059352,78,False,16:00:00,,False,0,0.0,True,148.1,5950419.0,True,True,True,True,True,True,True,0,0.01542103483260071,,True,True,
AAPL,2021-11-11,78,390.0,0.0,147.681,149.43,0.007212186573200219,78,False,16:00:00,,False,0,0.0,True,147.87,3503902.0,True,True,True,True,True,True,True,0,0.011843094236902552,,True,True,
AAPL,2021-11-12,78,390.0,0.0,147.48,150.4,0.005280259951259136,78,False,16:00:00,,False,0,0.0,True,149.99,4904672.0,True,True,True,True,True,True,True,0,0.019799294819636604,,True,True,
AAPL,2021-11-15,78,390.0,0.0,149.44,151.88,0.0077184110719275,78,False,16:00:00,,False,0,0.0,True,150.0,6182420.0,True,True,True,True,True,True,True,0,0.016327623126338286,,True,True,
AAPL,2021-11-16,78,390.0,0.0,149.34,151.48,0.0052135552436332055,78,False,16:00:00,,False,0,0.0,True,151.0,7173713.0,True,True,True,True,True,True,True,0,0.014329717423329225,,True,True,
AAPL,2021-11-17,78,390.0,0.0,150.99,155.0,0.006324922180276804,78,False,16:00:00,,False,0,0.0,True,153.49,5477782.0,True,True,True,True,True,True,True,0,0.026558050201999972,,True,True,
AAPL,2021-11-18,78,390.0,0.0,153.05,158.67,0.011174988695820565,78,False,16:00:00,,False,0,0.0,True,157.9,9048868.0,True,True,True,True,True,True,True,0,0.03672002613524983,,True,True,
AAPL,2021-11-19,78,390.0,0.0,156.54,161.02,0.008496230995272747,78,False,16:00:00,,False,0,0.0,True,160.57,5307208.0,True,True,True,True,True,True,True,0,0.028618883352497848,,True,True,
AAPL,2021-11-22,78,390.0,0.0,161.0,165.7,0.008847367444162701,78,False,16:00:00,,False,0,0.0,True,161.08,4998395.0,True,True,True,True,True,True,True,0,0.029192546583850953,,True,True,
AAPL,2021-11-23,78,390.0,0.0,159.07,161.8,0.013657436411477208,78,False,16:00:00,,False,0,0.0,True,161.42,5886669.0,True,True,True,True,True,True,True,0,0.017162255610737587,,True,True,
AAPL,2021-11-24,78,390.0,0.0,159.64,162.14,0.0071138845553821994,78,False,16:00:00,,False,0,0.0,True,162.08,3452111.0,True,True,True,True,True,True,True,0,0.015660235529942446,,True,True,
AAPL,2021-11-26,42,210.0,0.0,156.36,160.45,0.008506011767715371,42,True,13:00:00,,False,0,0.0,True,156.88,6754055.0,True,True,False,False,False,True,False,0,0.02615758506011745,,True,False,early_close_no_closing_window
AAPL,2021-11-29,78,390.0,0.0,158.81,161.18,0.00708686108497969,78,False,16:00:00,,False,0,0.0,True,160.48,7156910.0,True,True,True,True,True,True,True,0,0.014923493482778216,,True,True,
AAPL,2021-11-30,78,390.0,0.0,159.92,165.52,0.010763569457221678,78,False,16:00:00,,False,0,0.0,True,165.43,23576582.0,True,True,True,True,True,True,True,0,0.03501750875437737,,True,True,
AAPL,2021-12-01,78,390.0,0.0,164.53,170.3,0.009570241964608206,78,False,16:00:00,,False,0,0.0,True,164.65,7438007.0,True,True,True,True,True,True,True,0,0.03506959217164041,,True,True,
AAPL,2021-12-02,78,390.0,0.0,157.8,164.19,0.01552598225602031,78,False,16:00:00,,False,0,0.0,True,163.76,8420385.0,True,True,True,True,True,True,True,0,0.040494296577946676,,True,True,
AAPL,2021-12-03,78,390.0,0.0,159.72,164.96,0.00948534361422193,78,False,16:00:00,,False,0,0.0,True,161.84,10445667.0,True,True,True,True,True,True,True,0,0.03280741297270229,,True,True,
AAPL,2021-12-06,78,390.0,0.0,164.28,167.87,0.012235750196862405,78,False,16:00:00,,False,0,0.0,True,165.32,11952751.0,True,True,True,True,True,True,True,0,0.021852934015096137,,True,True,
AAPL,2021-12-07,78,390.0,0.0,168.34,171.58,0.006742307235356959,78,False,16:00:00,,False,0,0.0,True,171.2,9025617.0,True,True,True,True,True,True,True,0,0.019246762504455228,,True,True,
AAPL,2021-12-08,78,390.0,0.0,170.71,175.96,0.00913830472731525,78,False,16:00:00,,False,0,0.0,True,175.13,7310963.0,True,True,True,True,True,True,True,0,0.030753910140003615,,True,True,
AAPL,2021-12-09,78,390.0,0.0,173.93,176.74,0.0114573785517873,78,False,16:00:00,,False,0,0.0,True,174.58,8487463.0,True,True,True,True,True,True,True,0,0.01615592479733219,,True,True,
AAPL,2021-12-10,78,390.0,0.0,174.69,179.63,0.005925588285567995,78,False,16:00:00,,False,0,0.0,True,179.49,8492564.0,True,True,True,True,True,True,True,0,0.02827866506382737,,True,True,
AAPL,2021-12-13,78,390.0,0.0,175.53,182.13,0.008487269096355554,78,False,16:00:00,,False,0,0.0,True,175.81,9466001.0,True,True,True,True,True,True,True,0,0.03760041018629301,,True,True,
